1      813 1 0 LFSL Rosieres AB
100   45.11   2   0 0.00 1 1 0 04   48.77113118  005.97011798    0.00  274.93 1  0 1 0 22   48.78902318  005.98963198    0.00  274.93 1  0 1 0
110   2 0.00  35.75 Taxiway
120 Centreline for Taxi
111  48.79103518  005.97960300  51 
112  48.79099918  005.98013800  48.79099318  005.98022900  51 
112  48.79111518  005.98035000  48.79119918  005.98040100  51 
112  48.79123218  005.98042200  48.79131518  005.98047300  51 
116  48.79142918  005.98032500  48.79147618  005.98020900 
120 Centreline for Taxi
111  48.79041418  005.97981100  51 
112  48.79057718  005.98022300  48.79060818  005.98030100  51 
112  48.79075718  005.98031600  48.79084618  005.98030000  51 
112  48.79085618  005.98029800  48.79094518  005.98028200  51 
116  48.79100418  005.98007000  48.79101318  005.97993500 
120 Centreline for Taxi
111  48.78995818  005.98042000  51 
112  48.79025318  005.98072800  48.79030218  005.98077900  51 
112  48.79042118  005.98065800  48.79048318  005.98056000  51 
112  48.79052918  005.98048700  48.79059218  005.98038900  51 
116  48.79055418  005.98016400  48.79050718  005.98004700 
120 Centreline for Taxi
111  48.78986718  005.98206900  51 
112  48.79018118  005.98192500  48.79023818  005.98189900  51 
112  48.79024218  005.98168500  48.79022518  005.98155100  51 
112  48.79023218  005.98161300  48.79021518  005.98147900  51 
112  48.79024618  005.98121600  48.79027218  005.98108500  51 
112  48.79028818  005.98100100  48.79031418  005.98087000  51 
116  48.79021618  005.98068900  48.79014218  005.98061200 
120 Centreline for Taxi
111  48.78988618  005.98324300  51 
112  48.79049518  005.98245600  48.79054018  005.98239700  51 
112  48.79047118  005.98221800  48.79041018  005.98211800  51 
112  48.79035918  005.98203600  48.79029818  005.98193600  51 
116  48.79013818  005.98194500  48.79005218  005.98198400 
120 Centreline for Taxi
111  48.79174718  005.98438200  51 101 
112  48.79192318  005.98404100  48.79196018  005.98396900  51 101 
112  48.79186718  005.98381600  48.79179318  005.98373800  51 101 
112  48.79138618  005.98330900  48.79131218  005.98323100  51 101 
112  48.79119618  005.98335800  48.79114318  005.98346800  51 101 
112  48.79115618  005.98344200  48.79110318  005.98355300  51 101 
112  48.79100418  005.98378000  48.79095518  005.98389400  51 101 
112  48.79049618  005.98496600  48.79044718  005.98508100  51 101 
112  48.79031418  005.98501800  48.79024118  005.98493700  51 101 
115  48.78906818  005.98364200 
120 Centreline for Taxi
111  48.79228518  005.98475600  51 
112  48.79233618  005.98434400  48.79234718  005.98425500  51 
112  48.79223118  005.98412000  48.79215018  005.98406000  51 
112  48.79209918  005.98402300  48.79201818  005.98396300  51 
116  48.79189518  005.98409400  48.79184018  005.98420200 
120 Centreline for Taxi
111  48.79286918  005.98464500  51 
112  48.79279618  005.98427200  48.79277918  005.98418500  51 
112  48.79263718  005.98416300  48.79254818  005.98417800  51 
112  48.79248618  005.98418800  48.79239718  005.98420300  51 
116  48.79232718  005.98441100  48.79231118  005.98454500 
120 Centreline for Taxi
111  48.79333518  005.98407700  51 
112  48.79310918  005.98383200  48.79306018  005.98377900  51 
112  48.79293918  005.98389500  48.79287418  005.98399000  51 
112  48.79286818  005.98399900  48.79280318  005.98409400  51 
116  48.79280918  005.98433700  48.79283518  005.98446800 
120 Centreline for Taxi
111  48.79358118  005.98320500  51 
112  48.79325418  005.98321100  48.79319418  005.98321200  51 
112  48.79311818  005.98340600  48.79308818  005.98353400  51 
112  48.79308218  005.98356000  48.79305118  005.98368900  51 
116  48.79314618  005.98387200  48.79321918  005.98395100 
120 Centreline for Taxi
111  48.79349318  005.98235100  51 
112  48.79319418  005.98251600  48.79313718  005.98254700  51 
112  48.79312618  005.98276500  48.79313818  005.98290000  51 
112  48.79314718  005.98301000  48.79315818  005.98314500  51 
116  48.79329918  005.98321000  48.79338918  005.98320900 
120 Centreline for Taxi
111  48.77872773  005.96515620  51 
112  48.77870573  005.96571620  48.77870273  005.96580720  51 
116  48.77883573  005.96585920  48.77892573  005.96586420 
120 Centreline for Taxi
111  48.77815973  005.96550920  51 
112  48.77833073  005.96592320  48.77836273  005.96600020  51 
116  48.77850473  005.96596620  48.77858873  005.96591720 
120 Centreline for Taxi
111  48.77770873  005.96612220  51 
112  48.77804473  005.96636420  48.77809873  005.96640320  51 
116  48.77822073  005.96627820  48.77828473  005.96618220 
120 Centreline for Taxi
111  48.77755073  005.96705720  51 
112  48.77794673  005.96704920  48.77800673  005.96704820  51 
116  48.77806573  005.96684720  48.77808473  005.96671420 
120 Centreline for Taxi
111  48.77777673  005.96789820  51 
112  48.77802473  005.96771020  48.77807773  005.96766920  51 
116  48.77808173  005.96744720  48.77806673  005.96731320 
120 Centreline for Taxi
111  48.77811873  005.96978920  51 
112  48.77868973  005.96931520  48.77874273  005.96927120  51 
116  48.77869673  005.96907620  48.77864873  005.96896120 
120 Centreline for Taxi
111  48.77870773  005.97030820  51 
112  48.77902473  005.97006020  48.77907773  005.97001820  51 
116  48.77902873  005.96982820  48.77897773  005.96971520 
120 Centreline for Taxi
111  48.77915273  005.97094220  51 
112  48.77927673  005.97056520  48.77930373  005.97048420  51 
116  48.77923773  005.97027720  48.77918573  005.97016620 
120 Centreline for Taxi
111  48.78029573  005.97091120  51 
112  48.78017473  005.97057420  48.78014573  005.97049420  51 
116  48.77999973  005.97049220  48.77991073  005.97051720 
120 Centreline for Taxi
111  48.78072673  005.97024620  51 
112  48.78048873  005.97003420  48.78043773  005.96998820  51 
116  48.78032373  005.97011920  48.78026473  005.97022220 
120 Centreline for Taxi
111  48.78091173  005.96937320  51 
112  48.78057073  005.96938220  48.78051073  005.96938320  51 
116  48.78045673  005.96958520  48.78044073  005.96972020 
120 Centreline for Taxi
111  48.78076773  005.96839720  51 
112  48.78044373  005.96865620  48.78039073  005.96869820  51 
116  48.78039873  005.96891720  48.78042173  005.96904820 
120 Centreline for Taxi
111  48.78067173  005.96743120  51 
112  48.78016173  005.96788120  48.78010973  005.96792720  51 
116  48.78014873  005.96812920  48.78019273  005.96824820 
120 Centreline for Taxi
111  48.78037073  005.96663120  51 
112  48.77984673  005.96709320  48.77979473  005.96713820  51 
116  48.77983873  005.96733620  48.77988473  005.96745320 
120 Centreline for Taxi
111  48.77977573  005.96602820  51 
112  48.77948873  005.96630720  48.77943773  005.96635620  51 
116  48.77948973  005.96654920  48.77954073  005.96666120 
120 Centreline for Taxi
111  48.78547418  005.97715000  51 101 
112  48.78507118  005.97796900  48.78501718  005.97807800  51 101 
112  48.78491018  005.97829700  48.78485618  005.97840700  51 101 
112  48.78395918  005.98023700  48.78390618  005.98034600  51 101 
112  48.78390818  005.98044400  48.78392718  005.98047400  51 101 
112  48.78384418  005.98072200  48.78378218  005.98087800  51 101 
112  48.78383618  005.98074300  48.78377418  005.98089900  51 101 
112  48.78365118  005.98121100  48.78358918  005.98136700  51 101 
112  48.78330418  005.98208800  48.78324318  005.98224400  51 101 
112  48.78311218  005.98254900  48.78304618  005.98270000  51 101 
112  48.78302218  005.98275400  48.78295518  005.98290500  51 101 
112  48.78282018  005.98320500  48.78275118  005.98335500  51 101 
112  48.78276718  005.98332000  48.78269918  005.98346900  51 101 
112  48.78256418  005.98377000  48.78249718  005.98392000  51 101 
112  48.78160618  005.98590800  48.78153918  005.98605900  51 101 
112  48.78167418  005.98622600  48.78178718  005.98628700  51 101 
112  48.78204918  005.98643000  48.78216218  005.98649100  51 101 
112  48.78238918  005.98660500  48.78250318  005.98666000  51 101 
112  48.78350118  005.98714400  48.78361518  005.98719900  51 101 
112  48.78383018  005.98735800  48.78393518  005.98744500  51 101 
112  48.78486218  005.98821400  48.78496718  005.98830100  51 101 
112  48.78511018  005.98850300  48.78517118  005.98860800  51 101 
116  48.78511018  005.98880700  48.78505018  005.98890400 
120 Centreline for Taxi
111  48.78666618  005.97966700  51 101 
112  48.78575818  005.98159200  48.78570618  005.98170300  51 101 
112  48.78559118  005.98191200  48.78553218  005.98201400  51 101 
112  48.78555618  005.98197200  48.78549718  005.98207500  51 101 
112  48.78561418  005.98228300  48.78571218  005.98238800  51 101 
112  48.78744218  005.98423400  48.78754018  005.98433900  51 101 
112  48.78766518  005.98422200  48.78771618  005.98411000  51 101 
112  48.78781418  005.98389400  48.78786518  005.98378100  51 101 
112  48.78796718  005.98355700  48.78801818  005.98344500  51 101 
112  48.78869018  005.98198200  48.78874118  005.98187000  51 101 
112  48.78887418  005.98169000  48.78894618  005.98160700  51 101 
112  48.78894718  005.98160600  48.78901818  005.98152300  51 101 
112  48.78918918  005.98147600  48.78927918  005.98147300  51 101 
115  48.79008118  005.98144000 
120 Centreline for Taxi
112  48.77753596  005.97710229  48.77756922  005.97713820  51 101 
112  48.77772318  005.97704500  48.77777718  005.97693600  51 101 
112  48.77870418  005.97507600  48.77875818  005.97496700  51 101 
112  48.77883918  005.97480400  48.77887518  005.97473200  51 101 
112  48.77894318  005.97459600  48.77897918  005.97452300  51 101 
112  48.77905418  005.97438200  48.77909218  005.97431100  51 101 
112  48.77981918  005.97297200  48.77985718  005.97290200  51 101 
112  48.77987218  005.97273100  48.77987018  005.97264000  51 101 
112  48.77978673  005.97178420  48.77978373  005.97169320  51 101 
112  48.77977673  005.97151220  48.77977273  005.97142120  51 101 
112  48.77974073  005.97070420  48.77973673  005.97061320  51 101 
116  48.77960273  005.97052820  48.77951473  005.97050220 
120 Centreline for Taxi
112  48.77774845  005.97733518  48.77773187  005.97731602  51 
116  48.77772318  005.97704500  48.77777718  005.97693600 
120 Centreline for Taxi
112  48.78520818  005.99224100  48.78512118  005.99220600  51 
112  48.78500718  005.99236200  48.78496018  005.99247800  51 
112  48.78495718  005.99248400  48.78491018  005.99260000  51 
116  48.78497718  005.99281000  48.78503718  005.99291100 
120 Centreline for Taxi
112  48.79290518  005.98197800  48.79284618  005.98208100  51 
112  48.79291418  005.98227500  48.79297818  005.98237000  51 
112  48.79301218  005.98242000  48.79307718  005.98251500  51 
116  48.79323618  005.98249200  48.79332018  005.98244600 
120 Centreline for Taxi
112  48.79119618  005.98335800  48.79124918  005.98324700  51 
112  48.79116818  005.98306800  48.79109618  005.98298500  51 
112  48.79067018  005.98249200  48.79059918  005.98240900  51 
116  48.79046018  005.98250100  48.79039218  005.98258900 
120 Centreline for Taxi
112  48.77847173  005.96853920  48.77842373  005.96842420  51 101 
112  48.77832073  005.96843020  48.77826773  005.96847320  51 101 
112  48.77819773  005.96853020  48.77814473  005.96857320  51 101 
112  48.77804073  005.96866320  48.77798973  005.96870920  51 101 
112  48.77742173  005.96921520  48.77736973  005.96926120  51 101 
112  48.77725373  005.96928020  48.77719373  005.96927820  51 101 
112  48.77698718  005.96917700  48.77692718  005.96917400  51 101 
112  48.77682418  005.96909400  48.77677518  005.96904100  51 101 
112  48.77465618  005.96675900  48.77460718  005.96670600  51 101 
112  48.77449318  005.96667800  48.77443318  005.96667600  51 101 
112  48.77389318  005.96666200  48.77383318  005.96666100  51 101 
112  48.77372418  005.96672400  48.77367118  005.96676700  51 101 
112  48.77278018  005.96748500  48.77272718  005.96752800  51 101 
112  48.77264718  005.96765800  48.77261118  005.96773000  51 101 
112  48.77250218  005.96794900  48.77246618  005.96802200  51 101 
112  48.77233418  005.96826900  48.77225818  005.96841000  51 101 
112  48.77217018  005.96857300  48.77209418  005.96871400  51 101 
112  48.77194518  005.96899800  48.77187018  005.96914100  51 101 
112  48.77178018  005.96931400  48.77170618  005.96945700  51 101 
112  48.77155918  005.96974300  48.77148518  005.96988700  51 101 
112  48.77139818  005.97005600  48.77132518  005.97019900  51 101 
112  48.77117318  005.97048000  48.77109618  005.97062000  51 101 
112  48.77083118  005.97110200  48.77075418  005.97124100  51 101 
112  48.77068118  005.97157900  48.77065818  005.97175700  51 101 
112  48.77062118  005.97204600  48.77059818  005.97222500  51 101 
112  48.77064818  005.97257000  48.77069018  005.97274000  51 101 
112  48.77073318  005.97291400  48.77077418  005.97308500  51 101 
112  48.77092518  005.97335800  48.77101218  005.97348400  51 101 
112  48.77503018  005.97931200  48.77511718  005.97943700  51 101 
112  48.77531118  005.97964700  48.77541218  005.97974500  51 101 
112  48.77581418  005.98013500  48.77591518  005.98023300  51 101 
112  48.77611518  005.98043300  48.77621518  005.98053300  51 101 
112  48.77693018  005.98125200  48.77703018  005.98135300  51 101 
112  48.77722018  005.98157400  48.77731418  005.98168800  51 101 
112  48.77791218  005.98241700  48.77800518  005.98253100  51 101 
112  48.77818418  005.98277200  48.77827318  005.98289500  51 101 
112  48.77875518  005.98356700  48.77884318  005.98369000  51 101 
112  48.77902018  005.98393400  48.77910918  005.98405600  51 101 
112  48.77975318  005.98493900  48.77984218  005.98506100  51 101 
112  48.78005218  005.98522600  48.78016318  005.98529600  51 101 
112  48.78121218  005.98595400  48.78132318  005.98602300  51 101 
112  48.78144218  005.98609600  48.78148418  005.98612100  51 101 
116  48.78160618  005.98590800  48.78167318  005.98575800 
120 Centreline for Taxi
112  48.78724118  005.99094600  48.78731818  005.99088400  51 101 
112  48.78753618  005.99088200  48.78765518  005.99090100  51 101 
112  48.78768418  005.99090600  48.78780318  005.99092500  51 101 
112  48.78798218  005.99073100  48.78806218  005.99059500  51 101 
112  48.78839718  005.99002000  48.78847618  005.98988400  51 101 
112  48.78860818  005.98958200  48.78866918  005.98942500  51 101 
112  48.78861218  005.98957100  48.78867318  005.98941500  51 101 
112  48.78883767  005.98910984  48.78891667  005.98897284  51 101 
112  48.78902118  005.98878500  48.78910018  005.98864800  51 101 
112  48.78924718  005.98836100  48.78931918  005.98821500  51 101 
112  48.78961118  005.98762400  48.78968318  005.98747900  51 101 
112  48.78977418  005.98714600  48.78981018  005.98697300  51 101 
112  48.78977918  005.98712000  48.78981618  005.98694700  51 101 
112  48.78994918  005.98675300  48.79002618  005.98668200  51 101 
112  48.79000718  005.98670000  48.79008418  005.98662900  51 101 
112  48.79016218  005.98639800  48.79018918  005.98626800  51 101 
112  48.79038318  005.98533300  48.79041018  005.98520300  51 101 
116  48.79031418  005.98501800  48.79024118  005.98493700 
120 Centreline for Taxi
112  48.78744218  005.98423400  48.78754018  005.98433900  51 101 
112  48.78773518  005.98455100  48.78783218  005.98465800  51 101 
112  48.78968818  005.98670000  48.78978518  005.98680700  51 101 
116  48.78994918  005.98675300  48.79002618  005.98668200 
120 Centreline for Taxi
112  48.78390818  005.98044400  48.78392718  005.98047400  51 101 
112  48.78408418  005.98064500  48.78418218  005.98075000  51 101 
112  48.78532018  005.98196900  48.78541818  005.98207400  51 101 
116  48.78555618  005.98197200  48.78561518  005.98187000 
120 Centreline for Taxi
112  48.78395918  005.98023700  48.78390618  005.98034600  51 101 
112  48.78373218  005.98024300  48.78363518  005.98013800  51 101 
112  48.77893218  005.97507100  48.77883418  005.97496600  51 101 
112  48.77863918  005.97475500  48.77854118  005.97464900  51 101 
112  48.77259418  005.96821600  48.77249718  005.96811100  51 101 
116  48.77250218  005.96794900  48.77253818  005.96787700 
120 Centreline for Taxi
112  48.77233418  005.96826900  48.77241018  005.96812800  51 
116  48.77259418  005.96821600  48.77269218  005.96832200 
120 Centreline for Taxi
112  48.78968818  005.98670000  48.78978518  005.98680700  51 101 
116  48.78977918  005.98712000  48.78974318  005.98729300 
120 Centreline for Taxi
112  48.77117318  005.97048000  48.77125018  005.97034100  51 101 
116  48.77145470  005.97047221  48.77152252  005.97054849 
120 Centreline for Taxi
112  48.77139818  005.97005600  48.77132518  005.97019900  51 101 
116  48.77145470  005.97047221  48.77155505  005.97058845 
120 Centreline for Taxi
112  48.77870418  005.97507600  48.77875818  005.97496700  51 
116  48.77893218  005.97507100  48.77902918  005.97517600 
120 Centreline for Taxi
112  48.77870418  005.97507600  48.77875818  005.97496700  51 
116  48.77863918  005.97475500  48.77854118  005.97464900 
120 Centreline for Taxi
112  48.77883918  005.97480400  48.77880318  005.97487700  51 
116  48.77893218  005.97507100  48.77902918  005.97517600 
120 Centreline for Taxi
112  48.77883918  005.97480400  48.77880318  005.97487700  51 
116  48.77863918  005.97475500  48.77854118  005.97464900 
120 Centreline for Taxi
112  48.77763518  005.97720000  48.77764018  005.97720500  51 
116  48.77764918  005.97721600  48.77765418  005.97722100 
120 Centreline for Taxi
112  48.78384418  005.98072200  48.78390618  005.98056600  51 101 
116  48.78408418  005.98064500  48.78418218  005.98075000 
120 Centreline for Taxi
112  48.78167418  005.98622600  48.78156118  005.98616500  51 
116  48.78144218  005.98609600  48.78139918  005.98607100 
120 Centreline for Taxi
112  48.79049618  005.98496600  48.79044718  005.98508100  51 
116  48.79038318  005.98533300  48.79035618  005.98546300 
120 Centreline for Taxi
112  48.78766518  005.98422200  48.78761418  005.98433500  51 
116  48.78773518  005.98455100  48.78783218  005.98465800 
120 Centreline for Taxi
112  48.78561418  005.98228300  48.78551618  005.98217800  51 101 
116  48.78532018  005.98196900  48.78522218  005.98186400 
120 Centreline for Taxi
112  48.78390818  005.98044400  48.78388918  005.98041500  51 
116  48.78373218  005.98024300  48.78363518  005.98013800 
120 Centreline for Taxi
112  48.78753618  005.99088200  48.78741718  005.99086300  51 101 
116  48.78717918  005.99081600  48.78706018  005.99079100 
120 Centreline for Taxi
112  48.78531018  005.98882300  48.78523718  005.98871500  51 101 
116  48.78511018  005.98850300  48.78505018  005.98839800 
120 Centreline for Taxi
112  48.77832073  005.96843020  48.77837373  005.96838720  51 
116  48.77832873  005.96819220  48.77828073  005.96807720 
120 Centreline for Taxi
112  48.77802473  005.96771020  48.77807773  005.96766920  51 
116  48.77817573  005.96782320  48.77822373  005.96793820 
120 Centreline for Taxi
112  48.77794673  005.96704920  48.77800673  005.96704820  51 
116  48.77805973  005.96724920  48.77807473  005.96738320 
120 Centreline for Taxi
112  48.77804473  005.96636420  48.77809873  005.96640320  51 
116  48.77809673  005.96662320  48.77807773  005.96675620 
120 Centreline for Taxi
112  48.77833073  005.96592320  48.77836273  005.96600020  51 
116  48.77828373  005.96618420  48.77821973  005.96628020 
120 Centreline for Taxi
112  48.77870573  005.96571620  48.77870273  005.96580720  51 
116  48.77857473  005.96592520  48.77849073  005.96597420 
120 Centreline for Taxi
112  48.77948873  005.96630720  48.77943773  005.96635620  51 
116  48.77932073  005.96623220  48.77925873  005.96613320 
120 Centreline for Taxi
112  48.77984673  005.96709320  48.77979473  005.96713820  51 
116  48.77969173  005.96699320  48.77964073  005.96688120 
120 Centreline for Taxi
112  48.78016173  005.96788120  48.78010973  005.96792720  51 
116  48.78001373  005.96777520  48.77996773  005.96765820 
120 Centreline for Taxi
112  48.78044373  005.96865620  48.78039073  005.96869820  51 
116  48.78029873  005.96854020  48.78025473  005.96842120 
120 Centreline for Taxi
112  48.78057073  005.96938220  48.78051073  005.96938320  51 
116  48.78044573  005.96918620  48.78042273  005.96905520 
120 Centreline for Taxi
112  48.78048873  005.97003420  48.78043773  005.96998820  51 
116  48.78043573  005.96976420  48.78045173  005.96962920 
120 Centreline for Taxi
112  48.78017473  005.97057420  48.78014573  005.97049420  51 
116  48.78021973  005.97030020  48.78027873  005.97019720 
120 Centreline for Taxi
112  48.77974073  005.97070420  48.77973673  005.97061320  51 
116  48.77986673  005.97053020  48.77995573  005.97050520 
120 Centreline for Taxi
112  48.77927673  005.97056520  48.77930373  005.97048420  51 
116  48.77944873  005.97048320  48.77953673  005.97050920 
120 Centreline for Taxi
112  48.77902473  005.97006020  48.77907773  005.97001820  51 
116  48.77918373  005.97016320  48.77923573  005.97027420 
120 Centreline for Taxi
112  48.77868973  005.96931520  48.77874273  005.96927120  51 
116  48.77884473  005.96941820  48.77889573  005.96953120 
120 Centreline for Taxi
112  48.79138618  005.98330900  48.79131218  005.98323100  51 
116  48.79116818  005.98306800  48.79109618  005.98298500 
120 Centreline for Taxi
112  48.79047118  005.98221800  48.79053218  005.98231800  51 
116  48.79067018  005.98249200  48.79074218  005.98257500 
120 Centreline for Taxi
112  48.79024218  005.98168500  48.79025918  005.98181900  51 
116  48.79035918  005.98203600  48.79042018  005.98213600 
120 Centreline for Taxi
112  48.79042118  005.98065800  48.79035818  005.98075600  51 
116  48.79028818  005.98100100  48.79026218  005.98113200 
120 Centreline for Taxi
112  48.79075718  005.98031600  48.79066818  005.98033200  51 
116  48.79052918  005.98048700  48.79046718  005.98058500 
120 Centreline for Taxi
112  48.79111518  005.98035000  48.79103218  005.98029900  51 
116  48.79085618  005.98029800  48.79076718  005.98031400 
120 Centreline for Taxi
112  48.79146418  005.98062200  48.79139318  005.98053900  51 
116  48.79123218  005.98042200  48.79114818  005.98037100 
120 Centreline for Taxi
112  48.79291418  005.98227500  48.79284918  005.98218000  51 
116  48.79270818  005.98201300  48.79263518  005.98193200 
120 Centreline for Taxi
112  48.79312618  005.98276500  48.79311518  005.98263000  51 
116  48.79301218  005.98242000  48.79294818  005.98232500 
120 Centreline for Taxi
112  48.79311818  005.98340600  48.79314918  005.98327700  51 
116  48.79314718  005.98301000  48.79313518  005.98287500 
120 Centreline for Taxi
112  48.79293918  005.98389500  48.79300418  005.98380000  51 
116  48.79308218  005.98356000  48.79311218  005.98343200 
120 Centreline for Taxi
112  48.79263718  005.98416300  48.79272618  005.98414800  51 
116  48.79286818  005.98399900  48.79293318  005.98390400 
120 Centreline for Taxi
112  48.79223118  005.98412000  48.79231218  005.98418000  51 
116  48.79248618  005.98418800  48.79257518  005.98417300 
120 Centreline for Taxi
112  48.79186718  005.98381600  48.79194118  005.98389400  51 
116  48.79209918  005.98402300  48.79218018  005.98408300 
120 Centreline for Taxi
112  48.78433418  005.98987500  48.78428218  005.98994900  51 
116  48.78434818  005.99013500  48.78441018  005.99023500 
120 Centreline for Taxi
112  48.78416418  005.98983600  48.78422518  005.98993600  51 
116  48.78434818  005.99013500  48.78441018  005.99023500 
120 Centreline for Taxi
112  48.78498618  005.99097000  48.78493818  005.99102500  51 
116  48.78482218  005.99090300  48.78476018  005.99080300 
120 Centreline for Taxi
112  48.78497718  005.99123300  48.78493518  005.99111200  51 
116  48.78482218  005.99090300  48.78476018  005.99080300 
120 Centreline for Taxi
112  48.78507818  005.99172800  48.78507818  005.99159100  51 
116  48.78501518  005.99134200  48.78497318  005.99122100 
120 Centreline for Taxi
112  48.78500718  005.99236200  48.78505418  005.99224600  51 
116  48.78507818  005.99198300  48.78507818  005.99184700 
120 Centreline for Taxi
112  48.78477418  005.99277300  48.78484918  005.99269600  51 
116  48.78495718  005.99248400  48.78500418  005.99236800 
120 Centreline for Taxi
112  48.78441418  005.99298200  48.78450318  005.99299700  51 
116  48.78466018  005.99289000  48.78473418  005.99281400 
120 Centreline for Taxi
112  48.78402318  005.99282900  48.78410018  005.99290000  51 
116  48.78427218  005.99295900  48.78436118  005.99297400 
120 Centreline for Taxi
112  48.78371918  005.99247900  48.78377918  005.99258000  51 
116  48.78392418  005.99273800  48.78400118  005.99280900 
120 Centreline for Taxi
112  48.78329718  005.99177500  48.78335818  005.99187400  51 
116  48.78347918  005.99207600  48.78353918  005.99217700 
120 Centreline for Taxi
112  48.78289518  005.99112600  48.78295718  005.99122500  51 
116  48.78308018  005.99142300  48.78314218  005.99152300 
120 Centreline for Taxi
112  48.78252418  005.99043500  48.78255918  005.99056000  51 
116  48.78267018  005.99077100  48.78273218  005.99086900 
120 Centreline for Taxi
112  48.78241718  005.98990700  48.78242618  005.99004200  51 
116  48.78248418  005.99029800  48.78252018  005.99042300 
120 Centreline for Taxi
112  48.78246718  005.98929700  48.78241218  005.98940500  51 
116  48.78239918  005.98966200  48.78240918  005.98979800 
120 Centreline for Taxi
112  48.78275018  005.98887400  48.78267118  005.98894100  51 
116  48.78255018  005.98913600  48.78249518  005.98924400 
120 Centreline for Taxi
112  48.78305918  005.98872900  48.78296918  005.98872600  51 
116  48.78280618  005.98882500  48.78272818  005.98889200 
120 Centreline for Taxi
112  48.78346818  005.98884600  48.78339118  005.98877500  51 
116  48.78321818  005.98873500  48.78312818  005.98873200 
120 Centreline for Taxi
112  48.78377318  005.98919400  48.78371218  005.98909400  51 
116  48.78356618  005.98893700  48.78348918  005.98886600 
14   48.78110118  005.97921000    0 0 Rosieres_AB Tower
15   48.77873873  005.96696820   0.00 GA_Ramp
18   48.78090634  005.97811959 1 BCN
19   48.77115681  005.96900823 1 WS
19   48.78899737  005.99074213 1 WS
54 12210 TOUL TWR
55 13027 TOUL APP
55 12330 TOUL APP
